QUEUE STATISTICS FOR EXPERIMENT 8419
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 498/6079
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/76
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/81
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/94
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/113
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/94
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/103
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/73
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/74
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/3
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/45
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/49
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/59
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/58
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/82
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/4
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/74
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/58
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/47
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/52
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/55
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/83
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/77
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/59
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/44
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/51
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/60
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/74
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/3
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/79
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/48
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/65
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/45
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/55
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/73
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/22
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/32
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/28
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/35
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/79
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/3
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/24
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/27
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/33
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/30
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/75
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/81
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/4
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/47
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/53
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/44
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/71
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/72
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/4
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/22
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/36
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/31
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/24
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/4
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/5
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/8
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/74
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/76
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/64
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/53
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/50
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/49
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/84
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/75
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/52
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/54
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/60
EDGE (3 ,3) PORT 7: Recv/Dropped : 0/52
EDGE (4 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (4 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (4 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (4 ,0) PORT 3: Recv/Dropped : 0/75
EDGE (4 ,0) PORT 4: Recv/Dropped : 0/33
EDGE (4 ,0) PORT 5: Recv/Dropped : 0/27
EDGE (4 ,0) PORT 6: Recv/Dropped : 0/32
EDGE (4 ,0) PORT 7: Recv/Dropped : 0/26
EDGE (4 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 1: Recv/Dropped : 0/74
EDGE (4 ,1) PORT 2: Recv/Dropped : 0/78
EDGE (4 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 4: Recv/Dropped : 0/56
EDGE (4 ,1) PORT 5: Recv/Dropped : 0/56
EDGE (4 ,1) PORT 6: Recv/Dropped : 0/51
EDGE (4 ,1) PORT 7: Recv/Dropped : 0/49
EDGE (4 ,2) PORT 0: Recv/Dropped : 0/74
EDGE (4 ,2) PORT 1: Recv/Dropped : 0/80
EDGE (4 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (4 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (4 ,2) PORT 4: Recv/Dropped : 0/46
EDGE (4 ,2) PORT 5: Recv/Dropped : 0/48
EDGE (4 ,2) PORT 6: Recv/Dropped : 0/59
EDGE (4 ,2) PORT 7: Recv/Dropped : 0/56
EDGE (4 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (4 ,3) PORT 1: Recv/Dropped : 0/77
EDGE (4 ,3) PORT 2: Recv/Dropped : 0/87
EDGE (4 ,3) PORT 3: Recv/Dropped : 0/4
EDGE (4 ,3) PORT 4: Recv/Dropped : 0/67
EDGE (4 ,3) PORT 5: Recv/Dropped : 0/47
EDGE (4 ,3) PORT 6: Recv/Dropped : 0/50
EDGE (4 ,3) PORT 7: Recv/Dropped : 0/55
EDGE (5 ,0) PORT 0: Recv/Dropped : 0/80
EDGE (5 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (5 ,0) PORT 2: Recv/Dropped : 0/79
EDGE (5 ,0) PORT 3: Recv/Dropped : 0/84
EDGE (5 ,0) PORT 4: Recv/Dropped : 0/81
EDGE (5 ,0) PORT 5: Recv/Dropped : 0/76
EDGE (5 ,0) PORT 6: Recv/Dropped : 0/80
EDGE (5 ,0) PORT 7: Recv/Dropped : 0/76
EDGE (5 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (5 ,1) PORT 1: Recv/Dropped : 0/78
EDGE (5 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (5 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (5 ,1) PORT 4: Recv/Dropped : 0/31
EDGE (5 ,1) PORT 5: Recv/Dropped : 0/28
EDGE (5 ,1) PORT 6: Recv/Dropped : 0/30
EDGE (5 ,1) PORT 7: Recv/Dropped : 0/26
EDGE (5 ,2) PORT 0: Recv/Dropped : 0/73
EDGE (5 ,2) PORT 1: Recv/Dropped : 0/82
EDGE (5 ,2) PORT 2: Recv/Dropped : 0/72
EDGE (5 ,2) PORT 3: Recv/Dropped : 0/4
EDGE (5 ,2) PORT 4: Recv/Dropped : 0/73
EDGE (5 ,2) PORT 5: Recv/Dropped : 0/79
EDGE (5 ,2) PORT 6: Recv/Dropped : 0/79
EDGE (5 ,2) PORT 7: Recv/Dropped : 0/72
EDGE (5 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (5 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (5 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (5 ,3) PORT 3: Recv/Dropped : 0/79
EDGE (5 ,3) PORT 4: Recv/Dropped : 0/33
EDGE (5 ,3) PORT 5: Recv/Dropped : 0/30
EDGE (5 ,3) PORT 6: Recv/Dropped : 0/32
EDGE (5 ,3) PORT 7: Recv/Dropped : 0/22
EDGE (6 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (6 ,0) PORT 1: Recv/Dropped : 0/76
EDGE (6 ,0) PORT 2: Recv/Dropped : 0/0
EDGE (6 ,0) PORT 3: Recv/Dropped : 0/75
EDGE (6 ,0) PORT 4: Recv/Dropped : 0/52
EDGE (6 ,0) PORT 5: Recv/Dropped : 0/49
EDGE (6 ,0) PORT 6: Recv/Dropped : 0/64
EDGE (6 ,0) PORT 7: Recv/Dropped : 0/44
EDGE (6 ,1) PORT 0: Recv/Dropped : 0/0
EDGE (6 ,1) PORT 1: Recv/Dropped : 0/75
EDGE (6 ,1) PORT 2: Recv/Dropped : 0/73
EDGE (6 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (6 ,1) PORT 4: Recv/Dropped : 0/49
EDGE (6 ,1) PORT 5: Recv/Dropped : 0/53
EDGE (6 ,1) PORT 6: Recv/Dropped : 0/45
EDGE (6 ,1) PORT 7: Recv/Dropped : 0/61
EDGE (6 ,2) PORT 0: Recv/Dropped : 0/80
EDGE (6 ,2) PORT 1: Recv/Dropped : 0/74
EDGE (6 ,2) PORT 2: Recv/Dropped : 0/74
EDGE (6 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (6 ,2) PORT 4: Recv/Dropped : 0/78
EDGE (6 ,2) PORT 5: Recv/Dropped : 0/79
EDGE (6 ,2) PORT 6: Recv/Dropped : 0/81
EDGE (6 ,2) PORT 7: Recv/Dropped : 0/75
EDGE (6 ,3) PORT 0: Recv/Dropped : 0/79
EDGE (6 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (6 ,3) PORT 2: Recv/Dropped : 0/85
EDGE (6 ,3) PORT 3: Recv/Dropped : 0/0
EDGE (6 ,3) PORT 4: Recv/Dropped : 0/52
EDGE (6 ,3) PORT 5: Recv/Dropped : 0/49
EDGE (6 ,3) PORT 6: Recv/Dropped : 0/53
EDGE (6 ,3) PORT 7: Recv/Dropped : 0/61
EDGE (7 ,0) PORT 0: Recv/Dropped : 0/0
EDGE (7 ,0) PORT 1: Recv/Dropped : 0/0
EDGE (7 ,0) PORT 2: Recv/Dropped : 0/0
EDGE (7 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (7 ,0) PORT 4: Recv/Dropped : 0/1
EDGE (7 ,0) PORT 5: Recv/Dropped : 0/2
EDGE (7 ,0) PORT 6: Recv/Dropped : 0/6
EDGE (7 ,0) PORT 7: Recv/Dropped : 0/5
EDGE (7 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (7 ,1) PORT 1: Recv/Dropped : 0/0
EDGE (7 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (7 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (7 ,1) PORT 4: Recv/Dropped : 0/2
EDGE (7 ,1) PORT 5: Recv/Dropped : 0/3
EDGE (7 ,1) PORT 6: Recv/Dropped : 0/4
EDGE (7 ,1) PORT 7: Recv/Dropped : 0/7
EDGE (7 ,2) PORT 0: Recv/Dropped : 0/74
EDGE (7 ,2) PORT 1: Recv/Dropped : 0/79
EDGE (7 ,2) PORT 2: Recv/Dropped : 0/75
EDGE (7 ,2) PORT 3: Recv/Dropped : 0/4
EDGE (7 ,2) PORT 4: Recv/Dropped : 0/81
EDGE (7 ,2) PORT 5: Recv/Dropped : 0/75
EDGE (7 ,2) PORT 6: Recv/Dropped : 0/88
EDGE (7 ,2) PORT 7: Recv/Dropped : 0/68
EDGE (7 ,3) PORT 0: Recv/Dropped : 0/0
EDGE (7 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (7 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (7 ,3) PORT 3: Recv/Dropped : 0/0
EDGE (7 ,3) PORT 4: Recv/Dropped : 0/5
EDGE (7 ,3) PORT 5: Recv/Dropped : 0/1
EDGE (7 ,3) PORT 6: Recv/Dropped : 0/4
EDGE (7 ,3) PORT 7: Recv/Dropped : 0/2
 -- AGG QUEUE STATISTICS --
AGG (0 ,0) PORT 0: Recv/Dropped : 0/1535
AGG (0 ,0) PORT 1: Recv/Dropped : 0/1556
AGG (0 ,0) PORT 2: Recv/Dropped : 0/1588
AGG (0 ,0) PORT 3: Recv/Dropped : 2/1593
AGG (0 ,0) PORT 4: Recv/Dropped : 0/258
AGG (0 ,0) PORT 5: Recv/Dropped : 0/220
AGG (0 ,0) PORT 6: Recv/Dropped : 0/235
AGG (0 ,0) PORT 7: Recv/Dropped : 0/242
AGG (0 ,1) PORT 0: Recv/Dropped : 0/74
AGG (0 ,1) PORT 1: Recv/Dropped : 0/80
AGG (0 ,1) PORT 2: Recv/Dropped : 0/85
AGG (0 ,1) PORT 3: Recv/Dropped : 0/74
AGG (0 ,1) PORT 4: Recv/Dropped : 0/258
AGG (0 ,1) PORT 5: Recv/Dropped : 0/253
AGG (0 ,1) PORT 6: Recv/Dropped : 0/237
AGG (0 ,1) PORT 7: Recv/Dropped : 0/255
AGG (0 ,2) PORT 0: Recv/Dropped : 0/79
AGG (0 ,2) PORT 1: Recv/Dropped : 0/92
AGG (0 ,2) PORT 2: Recv/Dropped : 0/71
AGG (0 ,2) PORT 3: Recv/Dropped : 0/54
AGG (0 ,2) PORT 4: Recv/Dropped : 0/237
AGG (0 ,2) PORT 5: Recv/Dropped : 0/236
AGG (0 ,2) PORT 6: Recv/Dropped : 0/207
AGG (0 ,2) PORT 7: Recv/Dropped : 0/248
AGG (0 ,3) PORT 0: Recv/Dropped : 0/54
AGG (0 ,3) PORT 1: Recv/Dropped : 0/63
AGG (0 ,3) PORT 2: Recv/Dropped : 0/53
AGG (0 ,3) PORT 3: Recv/Dropped : 0/64
AGG (0 ,3) PORT 4: Recv/Dropped : 0/210
AGG (0 ,3) PORT 5: Recv/Dropped : 0/228
AGG (0 ,3) PORT 6: Recv/Dropped : 0/248
AGG (0 ,3) PORT 7: Recv/Dropped : 0/236
AGG (1 ,0) PORT 0: Recv/Dropped : 0/82
AGG (1 ,0) PORT 1: Recv/Dropped : 0/81
AGG (1 ,0) PORT 2: Recv/Dropped : 0/69
AGG (1 ,0) PORT 3: Recv/Dropped : 0/77
AGG (1 ,0) PORT 4: Recv/Dropped : 0/60
AGG (1 ,0) PORT 5: Recv/Dropped : 0/62
AGG (1 ,0) PORT 6: Recv/Dropped : 0/67
AGG (1 ,0) PORT 7: Recv/Dropped : 0/67
AGG (1 ,1) PORT 0: Recv/Dropped : 0/46
AGG (1 ,1) PORT 1: Recv/Dropped : 0/43
AGG (1 ,1) PORT 2: Recv/Dropped : 0/25
AGG (1 ,1) PORT 3: Recv/Dropped : 0/38
AGG (1 ,1) PORT 4: Recv/Dropped : 0/83
AGG (1 ,1) PORT 5: Recv/Dropped : 0/51
AGG (1 ,1) PORT 6: Recv/Dropped : 0/58
AGG (1 ,1) PORT 7: Recv/Dropped : 0/61
AGG (1 ,2) PORT 0: Recv/Dropped : 0/43
AGG (1 ,2) PORT 1: Recv/Dropped : 0/41
AGG (1 ,2) PORT 2: Recv/Dropped : 0/34
AGG (1 ,2) PORT 3: Recv/Dropped : 0/44
AGG (1 ,2) PORT 4: Recv/Dropped : 0/57
AGG (1 ,2) PORT 5: Recv/Dropped : 0/82
AGG (1 ,2) PORT 6: Recv/Dropped : 0/53
AGG (1 ,2) PORT 7: Recv/Dropped : 0/64
AGG (1 ,3) PORT 0: Recv/Dropped : 0/47
AGG (1 ,3) PORT 1: Recv/Dropped : 0/41
AGG (1 ,3) PORT 2: Recv/Dropped : 0/43
AGG (1 ,3) PORT 3: Recv/Dropped : 0/33
AGG (1 ,3) PORT 4: Recv/Dropped : 0/60
AGG (1 ,3) PORT 5: Recv/Dropped : 0/85
AGG (1 ,3) PORT 6: Recv/Dropped : 0/69
AGG (1 ,3) PORT 7: Recv/Dropped : 0/62
AGG (2 ,0) PORT 0: Recv/Dropped : 0/37
AGG (2 ,0) PORT 1: Recv/Dropped : 0/43
AGG (2 ,0) PORT 2: Recv/Dropped : 0/41
AGG (2 ,0) PORT 3: Recv/Dropped : 0/37
AGG (2 ,0) PORT 4: Recv/Dropped : 0/43
AGG (2 ,0) PORT 5: Recv/Dropped : 0/25
AGG (2 ,0) PORT 6: Recv/Dropped : 0/32
AGG (2 ,0) PORT 7: Recv/Dropped : 0/41
AGG (2 ,1) PORT 0: Recv/Dropped : 0/14
AGG (2 ,1) PORT 1: Recv/Dropped : 0/21
AGG (2 ,1) PORT 2: Recv/Dropped : 0/25
AGG (2 ,1) PORT 3: Recv/Dropped : 0/19
AGG (2 ,1) PORT 4: Recv/Dropped : 0/47
AGG (2 ,1) PORT 5: Recv/Dropped : 0/41
AGG (2 ,1) PORT 6: Recv/Dropped : 0/39
AGG (2 ,1) PORT 7: Recv/Dropped : 0/50
AGG (2 ,2) PORT 0: Recv/Dropped : 0/18
AGG (2 ,2) PORT 1: Recv/Dropped : 0/19
AGG (2 ,2) PORT 2: Recv/Dropped : 0/21
AGG (2 ,2) PORT 3: Recv/Dropped : 0/26
AGG (2 ,2) PORT 4: Recv/Dropped : 0/37
AGG (2 ,2) PORT 5: Recv/Dropped : 0/35
AGG (2 ,2) PORT 6: Recv/Dropped : 0/44
AGG (2 ,2) PORT 7: Recv/Dropped : 0/34
AGG (2 ,3) PORT 0: Recv/Dropped : 0/41
AGG (2 ,3) PORT 1: Recv/Dropped : 0/48
AGG (2 ,3) PORT 2: Recv/Dropped : 0/28
AGG (2 ,3) PORT 3: Recv/Dropped : 0/45
AGG (2 ,3) PORT 4: Recv/Dropped : 0/55
AGG (2 ,3) PORT 5: Recv/Dropped : 0/49
AGG (2 ,3) PORT 6: Recv/Dropped : 0/51
AGG (2 ,3) PORT 7: Recv/Dropped : 0/36
AGG (3 ,0) PORT 0: Recv/Dropped : 0/21
AGG (3 ,0) PORT 1: Recv/Dropped : 0/17
AGG (3 ,0) PORT 2: Recv/Dropped : 0/29
AGG (3 ,0) PORT 3: Recv/Dropped : 0/13
AGG (3 ,0) PORT 4: Recv/Dropped : 0/42
AGG (3 ,0) PORT 5: Recv/Dropped : 0/29
AGG (3 ,0) PORT 6: Recv/Dropped : 0/35
AGG (3 ,0) PORT 7: Recv/Dropped : 0/36
AGG (3 ,1) PORT 0: Recv/Dropped : 0/1
AGG (3 ,1) PORT 1: Recv/Dropped : 0/0
AGG (3 ,1) PORT 2: Recv/Dropped : 0/3
AGG (3 ,1) PORT 3: Recv/Dropped : 0/2
AGG (3 ,1) PORT 4: Recv/Dropped : 0/37
AGG (3 ,1) PORT 5: Recv/Dropped : 0/36
AGG (3 ,1) PORT 6: Recv/Dropped : 0/37
AGG (3 ,1) PORT 7: Recv/Dropped : 0/35
AGG (3 ,2) PORT 0: Recv/Dropped : 0/36
AGG (3 ,2) PORT 1: Recv/Dropped : 0/40
AGG (3 ,2) PORT 2: Recv/Dropped : 0/38
AGG (3 ,2) PORT 3: Recv/Dropped : 0/40
AGG (3 ,2) PORT 4: Recv/Dropped : 0/36
AGG (3 ,2) PORT 5: Recv/Dropped : 0/31
AGG (3 ,2) PORT 6: Recv/Dropped : 0/41
AGG (3 ,2) PORT 7: Recv/Dropped : 0/38
AGG (3 ,3) PORT 0: Recv/Dropped : 0/33
AGG (3 ,3) PORT 1: Recv/Dropped : 0/36
AGG (3 ,3) PORT 2: Recv/Dropped : 0/49
AGG (3 ,3) PORT 3: Recv/Dropped : 0/43
AGG (3 ,3) PORT 4: Recv/Dropped : 0/26
AGG (3 ,3) PORT 5: Recv/Dropped : 0/35
AGG (3 ,3) PORT 6: Recv/Dropped : 0/44
AGG (3 ,3) PORT 7: Recv/Dropped : 0/28
AGG (4 ,0) PORT 0: Recv/Dropped : 0/21
AGG (4 ,0) PORT 1: Recv/Dropped : 0/16
AGG (4 ,0) PORT 2: Recv/Dropped : 0/18
AGG (4 ,0) PORT 3: Recv/Dropped : 0/26
AGG (4 ,0) PORT 4: Recv/Dropped : 0/47
AGG (4 ,0) PORT 5: Recv/Dropped : 0/53
AGG (4 ,0) PORT 6: Recv/Dropped : 0/52
AGG (4 ,0) PORT 7: Recv/Dropped : 0/50
AGG (4 ,1) PORT 0: Recv/Dropped : 0/35
AGG (4 ,1) PORT 1: Recv/Dropped : 0/45
AGG (4 ,1) PORT 2: Recv/Dropped : 0/31
AGG (4 ,1) PORT 3: Recv/Dropped : 0/45
AGG (4 ,1) PORT 4: Recv/Dropped : 0/52
AGG (4 ,1) PORT 5: Recv/Dropped : 0/43
AGG (4 ,1) PORT 6: Recv/Dropped : 0/34
AGG (4 ,1) PORT 7: Recv/Dropped : 0/49
AGG (4 ,2) PORT 0: Recv/Dropped : 0/36
AGG (4 ,2) PORT 1: Recv/Dropped : 0/37
AGG (4 ,2) PORT 2: Recv/Dropped : 0/42
AGG (4 ,2) PORT 3: Recv/Dropped : 0/39
AGG (4 ,2) PORT 4: Recv/Dropped : 0/46
AGG (4 ,2) PORT 5: Recv/Dropped : 0/47
AGG (4 ,2) PORT 6: Recv/Dropped : 0/53
AGG (4 ,2) PORT 7: Recv/Dropped : 0/46
AGG (4 ,3) PORT 0: Recv/Dropped : 0/35
AGG (4 ,3) PORT 1: Recv/Dropped : 0/60
AGG (4 ,3) PORT 2: Recv/Dropped : 0/37
AGG (4 ,3) PORT 3: Recv/Dropped : 0/38
AGG (4 ,3) PORT 4: Recv/Dropped : 0/56
AGG (4 ,3) PORT 5: Recv/Dropped : 0/45
AGG (4 ,3) PORT 6: Recv/Dropped : 0/45
AGG (4 ,3) PORT 7: Recv/Dropped : 0/40
AGG (5 ,0) PORT 0: Recv/Dropped : 0/61
AGG (5 ,0) PORT 1: Recv/Dropped : 0/78
AGG (5 ,0) PORT 2: Recv/Dropped : 0/48
AGG (5 ,0) PORT 3: Recv/Dropped : 0/58
AGG (5 ,0) PORT 4: Recv/Dropped : 0/53
AGG (5 ,0) PORT 5: Recv/Dropped : 0/58
AGG (5 ,0) PORT 6: Recv/Dropped : 0/49
AGG (5 ,0) PORT 7: Recv/Dropped : 0/58
AGG (5 ,1) PORT 0: Recv/Dropped : 0/24
AGG (5 ,1) PORT 1: Recv/Dropped : 0/25
AGG (5 ,1) PORT 2: Recv/Dropped : 0/15
AGG (5 ,1) PORT 3: Recv/Dropped : 0/18
AGG (5 ,1) PORT 4: Recv/Dropped : 0/54
AGG (5 ,1) PORT 5: Recv/Dropped : 0/60
AGG (5 ,1) PORT 6: Recv/Dropped : 0/56
AGG (5 ,1) PORT 7: Recv/Dropped : 0/43
AGG (5 ,2) PORT 0: Recv/Dropped : 0/58
AGG (5 ,2) PORT 1: Recv/Dropped : 0/65
AGG (5 ,2) PORT 2: Recv/Dropped : 0/57
AGG (5 ,2) PORT 3: Recv/Dropped : 0/51
AGG (5 ,2) PORT 4: Recv/Dropped : 0/62
AGG (5 ,2) PORT 5: Recv/Dropped : 0/52
AGG (5 ,2) PORT 6: Recv/Dropped : 0/57
AGG (5 ,2) PORT 7: Recv/Dropped : 0/50
AGG (5 ,3) PORT 0: Recv/Dropped : 0/21
AGG (5 ,3) PORT 1: Recv/Dropped : 0/14
AGG (5 ,3) PORT 2: Recv/Dropped : 0/30
AGG (5 ,3) PORT 3: Recv/Dropped : 0/18
AGG (5 ,3) PORT 4: Recv/Dropped : 0/49
AGG (5 ,3) PORT 5: Recv/Dropped : 0/51
AGG (5 ,3) PORT 6: Recv/Dropped : 0/50
AGG (5 ,3) PORT 7: Recv/Dropped : 0/46
AGG (6 ,0) PORT 0: Recv/Dropped : 0/36
AGG (6 ,0) PORT 1: Recv/Dropped : 0/44
AGG (6 ,0) PORT 2: Recv/Dropped : 0/34
AGG (6 ,0) PORT 3: Recv/Dropped : 0/39
